eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,1,0,1,0x5596d9043861d9ec521cd0ff8985ca2dd37d4003
0.0,0.0,1,0,1,0x887b004e847900d9da53c9c2100cc1e7370c0644
0.0,0.0,1,0,1,0x41b800fc6e154fb20d92cb709f6e94400b52669e
0.0,0.0,1,0,1,0x06b1d5f912ade1a5b3ee3d2dbc6c82243a8e9c2c
0.0,0.0,1,0,1,0x975fd4eaf71361ac01c0ba221cb26ba6de0f6bb8
0.0,0.0,1,0,1,0x666ec9da38361b0e45dd206ec196d76277696066
0.0,0.0,1,0,1,0xa574dc9e05aa6f918b662e369bd71730fe7f49ea
0.0,0.0,1,0,1,0x475d9624d4e3173436c0d4284f39b30bfa30376e
0.0,0.0,1,0,1,0x7f555fcf7d1ff2e86c9091563c564ca0a024a615
0.0,0.0,1,0,1,0xa5575df4c6b354901a8e4329e940f4b08cfcd21f
0.0,0.0,1,0,1,0x84f9f921dbed6009c6c1ea87ce39c7836142bad6
0.0,0.0,1,0,1,0x7ac53ba0b03b5394e00a58156f9cc6079bda3ec3
0.0,0.0,1,0,1,0x07fcea004e6c34a67c30fd18c84126b7933ff250
0.0,0.0,1,0,1,0x10dcfbf44b83a722d7dc50d0662f9d5a78b9cade
0.0,0.0,1,0,1,0xa62f9f4c671609f15319514f8a03d3239474f79a
0.0,0.0,1,0,1,0x27932326878161a7920fa37d30d59ad4f051b150
0.0,0.0,1,0,1,0x29af4583a823c535c13b9a3b6a31ea3241c28a99
0.0,0.0,1,0,1,0x7ee6951b30865ca1d8e2325b0f5f64da9e965add
0.0,0.0,1,0,1,0x9cb86a4dacedd55560a2a4a2d48f6bf52f25770b
0.0,0.0,1,0,1,0xb794b0453ab103437ce3149e5ea78b6e5dd0abf8
0.0,0.0,1,0,1,0x0f4cbc2053ee14c738da944b01b7fe4b30277a30
0.0,0.0,1,0,1,0x357efeacba0ee9a05587a52b0b4bcbd2e77bbcc0
0.0,0.0,1,0,1,0x7deb2b81b980cf7ee8679032a4741ee270658382
0.0,0.0,1,0,1,0x4aa155f5460c13e30c2a2a9d04f8701dd5924f50
0.0,0.0,1,0,1,0x589149c08bd521587c8fecf6370d0ae482ca7d2e
0.0,0.0,2,0,2,0x5e95875a45879b01b70d78c6823edfa52af578fc
0.0,0.0,5,0,5,0x311a11c4d3cf78d7510a23c937ea8c7fe21a7ca4
0.0,0.0,1,0,1,0x426782f747ae3d06b844ea866dd759d2779f0123
0.0,0.0,1,0,1,0x7dd50f530d32dafa5d2204b6d293ae03b16039d5
0.0,0.0,1,0,1,0xd732ce9efba6053a233beddbde39030c729e69c2
0.0,0.0,1,0,1,0x128414b6f18804a27f147e67532a42f57ad2af5e
0.0,0.0,1,0,1,0xef8f1f7ab608d8c10e04abec501694a9e2e4994f
0.0,0.0,4,0,4,0xc7eded9677495494a828ca7dbd97fee472dd821e
0.0,0.0,2,0,2,0x16e0b8d7ed20b38a0881e1c86146a908e312967d
0.0,0.0,1,0,1,0x60d3a188d4c3514ed6001280ea2a75437afb488f
0.0,0.0,2,0,2,0x065689b53b37cbb70d333ae557a80fe440b958cf
0.0,0.0,3,0,3,0x3fb01965670f54a4d4265ba747fe18562f2d5c57
0.0,0.0,1,0,1,0xe37ef27699743e9513bcdb5dabce04c0ec8114c9
0.0,0.0,1,0,1,0x6311e65f3ef58447766f4904c979f83d25eb5bfc
0.0,0.0,1,0,1,0xaf0eb59986ec76a55b0c379606c0180e431b22b0
0.0,0.0,1,0,1,0x871f551c0725dcba284f572e1793af9061a91e0d
0.0,0.0,2,0,2,0x749ba372e28400f027d278524c0dff936cd610e0
0.0,0.0,1,0,1,0x88096139c6ed4371d1b04b12014db12ac677ee4b
0.0,0.0,1,0,1,0x58e1823d584407d43f96351679ca43b83312a2af
0.0,0.0,2,0,2,0x8b343919d951e930940c97d8b35a34a57731b02e
0.0,0.0,2,0,2,0x68e84d700343cc8d1b99ffeb7faffa13d43e8ad1
0.0,0.0,3,0,3,0x229701540311c2e09678bb341d6b6ce4752dd9db
0.0,0.0,1,0,1,0xea10bd494ce9149ac6278899851532dfcee620ec
0.0,0.0,1,0,1,0xc3ba6d3fdf32a3691fdaedda4fa3fbe29cb7a0e1
0.0,0.0,1,0,1,0x2d9b81b7bf628b87aaa257e56a012daa37d79bdc
0.0,0.0,1,0,1,0x86d40aabb7254ba0af30228efec90b6289644766
0.0,0.0,3,0,3,0xa034da4830f0adf1c20e2dc178a925d1625eba68
0.0,0.0,1,0,1,0xe8678c16a127570cd5384b97f32f25a5d8204508
0.0,0.0,1,0,1,0x011b0e5606612fa7f13d9c2c78e1a33912337608
0.0,0.0,1,0,1,0xe0a1b2e9a2c1a27dab06005573e523db4140c6ce
0.0,0.0,2,0,2,0x27ed6f1aab2737af0a00e1b31127cae43b279855
0.0,0.0,1,0,1,0xa787fab88400d3d03d0ecd87dda2c8a44e64b52d
0.0,0.0,1,0,1,0x4017a1f11c0d87d7c29863268a57dbd307605876
0.0,0.0,1,0,1,0x94dc7eab1a3e6432d10469b6d8d4f7320340281c
0.0,0.0,2,0,2,0x6c61416fab075812b3800b57f7239eeeabe21d31
0.0,0.0,2,0,2,0x14417dfd5d19c922f0049ec8b5d9108028da1618
0.0,0.0,1,0,1,0xa3d94173a67c68dce919829290ee13269b08e6b9
0.0,0.0,1,0,1,0x4eb1aafe15fc49217fb9073036ba6c5180b58ef9
0.0,0.0,1,0,1,0x27c1fb2fff5b84fc250cd86e0bca9905585d692a
0.0,0.0,1,0,1,0xd6717be7f6fc4b44beaf01766bea9d83f7d3cac2
0.0,0.0,1,0,1,0xd879d7674dfc762550e4e28f1b7164c16a8b17b3
0.0,0.0,1,0,1,0xd717a6e6913cdec8363629f6cef4633de591dc46
0.0,0.0,1,0,1,0xe91d2f979a9c6f08262721725c417b88a82eaa01
0.0,0.0,1,0,1,0xa25e6a57b725a5510daee9a6d519d93f4451d5e4
0.0,0.0,1,0,1,0x71901929702a52caa84daada65fef5cccd967dc8
0.0,0.0,1,0,1,0xca50fcad6d671adf18c684688fc8180debac15ac
0.0,0.0,1,0,1,0x0b7d3a82c6fbef69fe49cfb4c36a26e554f6ef70
0.0,0.0,1,0,1,0x3faa3488c121042ebb51b06ec8b481fee7b7723c
0.0,0.0,1,0,1,0x29fe3ac171beef2032c044e14b60fc51d4bbb76d
0.0,0.0,1,0,1,0xaa2303308150f61d941dd0cb53b6b6de6b732383
0.0,0.0,2,0,2,0xe367666be314f541ed1c9a21817115fae2c7ea2d
0.0,0.0,1,0,1,0x48b6deaec2cdf6f69598e9cf26f997030f3207ce
0.0,0.0,1,0,1,0x66c62371a9a7fdb70120bb05aa2627c7423c4952
0.0,0.0,1,0,1,0xaf74f0df371f3d24581a77f15ba46ff49f49a87c
0.0,0.0,1,0,1,0xee4d679b99d188a47b24d1f6c197e709781c0b5a
0.0,0.0,1,0,1,0x849858ecfd839ddab57fb82c1423053168640c93
0.0,0.0,1,0,1,0x361fe1085f1cb8fadbcb6e58bb6ebec3dc90ac4e
0.0,0.0,1,0,1,0x4358344912f4a71800f1c2003e5030e8d2718c12
0.0,0.0,1,0,1,0x0a432a5b99d7c5c3c51cdcbd8a72482add43fb7d
0.0,0.0,1,0,1,0x690323eb0a22163c1f0d3f03d3acfb32dc0a21c3
0.0,0.0,1,0,1,0x96716888b3c7a16dca5d2fb6462076efe0ec7a77
0.0,0.7,0,135,135,0x7b6c0e33eb58c21bde0a97f321a98680291945ef
