eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.00053189815392,0,1,1,0x162fef2a537148c8b83b1b8cec1ab2aa8b1bd847
0.0,0.00075670130028,0,1,1,0x0a9efad2067aa4d871bc70cad4efd1525c8c078d
0.0,0.00058427227352,0,2,2,0x153b9a9b3a0190bd1a1ba90b21d2261c52cb7ebc
0.0,0.00028534002848,0,1,1,0x2a0be346394c7a64244220f67b0dffe0b0789160
0.0,0.00032116608232,0,1,1,0x94451fb16a7a5b53a41aa03a07636023fa24a760
0.0,0.025599,0,1,1,0x40d4b73e5e0fc72841571f6106ab767a48533659
0.0,0.00039106656448,0,1,1,0x957c860f98e729b1e3cd17c772ac5bbdc7c86718
0.0,0.0004342975988,0,1,1,0x346ad0cbb816f8007a39d7ea7d045e6b5be2b9ab
0.0,0.0008843017250399999,0,2,2,0x64369640a9fb5656eb87dcafeb05a7cfa7258a62
0.0,0.0117,0,1,1,0xa7db1f4d67b97ef083942b689cb7bd13e70a5930
0.0,0.00057696829288,0,1,1,0x19e7e706f3cca73ab6b9b13e999a3c4da11f200b
0.0,0.00087225306312,0,1,1,0xf6382cce09fca0c1f9b3296f6349045c5fb5a53b
0.0,0.0014886917970000002,0,2,2,0x1a3ae665de4d0940fa4c68900e2d8a2da8596624
0.0,0.042399,0,1,1,0x4bebcd2aa3ff343691d5b816c80f75190d496943
0.0,0.00047542377752,0,1,1,0x424a5efea3ed7ea97a8bb1c4ccd00703bd57bd23
0.0,0.0008498381558400001,0,2,2,0xd1910a5d8adb57d1357947685ac1b05dab5cb80d
0.0,0.00139351558824,0,3,3,0x876d0ae9e5ad463939ae37f3c01e4a5bb371e456
0.0,0.0119,0,1,1,0x2a1a2f5d43660c6adc865e27fc7beacb0cb977db
0.0,0.0004427579976,0,1,1,0x27c43beb98910c5d58dc417e60da636ae4662b00
0.0,0.00039296299192,0,1,1,0xb1619324280f89b06a741a32258e528bd0628baa
0.0,0.013663,0,1,1,0xa63d29305e91a379f194770d9049a5e4a77e492d
0.0,0.00050737135184,0,1,1,0xf71d2c47adcbb370908b8851ac68c15441e0d279
0.0,0.00047110038912,0,1,1,0x99b38fd3a521c8602acd3b17afd198a4f9cb8ca6
0.0,0.00058609026064,0,1,1,0x1808802ed7b979646b5ee1674facf0205c5f04c2
0.0,0.00093543230584,0,2,2,0xd0597e6c262c68b38282594ab23d3dbf5777e76d
0.0,0.0001582051244,0,1,1,0x5b931e60fb662d8fdfc2a2ddb9d2b358f2850b56
0.0,0.00059297501448,0,2,2,0x9cb1f3606dc138c4426f71f0276fd23ac9497bbb
0.0,0.00025128708924,0,1,1,0x16bf5cfd1006e6c572fe899c3afd00574a121836
0.0,0.00014490874944,0,1,1,0xfb5a553d9e55347dec47ee8506c4fb1dea332b3e
0.0,0.00020571818744000002,0,3,3,0x788b39e8fd37ae000511c9be8e6b6fa1b75664ba
0.0,8.735508848e-05,0,1,1,0x6a6999d52db853a3e6d129526043afc7250033fc
0.0,8.993721032e-05,0,1,1,0xef2e47d1340950cccb766402847187af5b58e80e
0.0,0.00019408327304,0,2,2,0x67fa103686780b56a942dae568e578c0a3e34c39
0.0,0.00022977062735999999,0,2,2,0xaaab5329cd689e49546e21679c43b267c3101ad1
0.0,7.956175344e-05,0,1,1,0x7b5bef08cfaf0238d768e5502618336c87b7b45c
0.0,0.00014941404751999998,0,2,2,0x5854c013fc677213ae9856a7e69eb7e05ed19a57
0.0,0.00027149515832,0,2,2,0xad00cc1580155edd52773d2f90a97247c3a28832
0.0,0.0017349088111999998,0,4,4,0x2b857e2d1cd28fa01b783c3f9afae9618a68a8f9
0.0,0.0001643118672,0,2,2,0xe43baeb282a55cb944912cc74d98ef7eb976291b
0.0,7.774894456e-05,0,1,1,0x6d13a9085fdfef9f4e79e8bfef9e4e622cca3cf8
0.0,0.00011662341684,0,1,1,0xcd40299323f47c31041b13fb600d5d8be1db723f
0.0,0.00063198314028,0,3,3,0x115cf5881bd7edb92575a3e4376574d29e0dc87e
0.0,0.0009498703593600001,0,4,4,0x85f2730440cd3c2253ec9c96ea05f899200ebc1a
0.0,0.00077009037852,0,4,4,0x20c4471b6288a45daf4009a11ebe0b94470da5f4
0.0,7.774894456e-05,0,1,1,0x4db1e45da3ec296732539d4b92b3824d5268ac34
0.0,0.00016293853104,0,2,2,0x242cb52e7cdcd1105ccbeeeb5616fa9a73dfebbb
0.0,0.00023252545184,0,3,3,0xe538e7cd22caa06b165c91ef3e9c6124e20bc16a
0.0,0.00016293853104,0,2,2,0x5657ba17401b767e3cf3a428f0a59492f37290d0
0.0,0.00024440779656,0,2,2,0x0e7080adf28d4c6639997ee4531a12f0055d024b
0.0,0.0006162086191199999,0,3,3,0xc57d87eb11c9c717f168172b37a9fb028213f389
0.0,0.00082766053296,0,3,3,0xb97f73b883420ab55189a0cccc2cdf02e2792fc7
0.0,0.00016293853104,0,2,2,0xab48df183c9f8c0fb35cca9c78315ec8933f060f
0.0,0.00066389385304,0,5,5,0xb29618dbddd62df1816fe197b61c57b9f61330f7
0.0,0.0012319246252800002,0,4,4,0xb1facc10ac8623efdd234bcd8c00f5d6beeb5bca
0.0,0.0002261157604,0,3,3,0xed29f0ceea66d504d4969a536c8781193950671d
0.0,0.00015697690216,0,2,2,0x2bc25512ab9a9a0ec5ae8f0ad2f0ac8c2002a1ef
0.0,0.00042259126272,0,2,2,0xe83257021f737dece2cf5cc51b3ac4e40805a27f
0.0,0.000329705502,0,2,2,0x3d44231b22703678f6cb65873bd3443333aae055
0.0,0.00015697690216,0,2,2,0xc4ff2ebdeb08b91ebd09727eca5b7aa8707fd0fd
0.0,0.00015668829472,0,2,2,0xa14fed67cabef7ae19b22855db7b37aec187b3cf
0.0,0.00082236955632,0,4,4,0x8c1a82eb27e86e36b0edf83250b66e2845cc7490
0.0,0.00023503244208000003,0,2,2,0xcab5c70bf9d9ec7ab907c78bbce613f20df8d0ee
