eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,1,0,1,0x6928637558924fd49095c9640930e9641ae3404d
0.0,0.0,1,0,1,0xc5e9aa7c58d6ecc12922cc263a3d6fd8cd901e6e
0.0,0.0,1,0,1,0x106abe1230c20e069d934359223f21c20f0d2d8a
0.0,0.0,1,0,1,0x995eed89274e93d098ec0444c518728b2fd0112f
0.0,0.0,1,0,1,0x7f78c188d73023faca481244b574c594c150682a
0.0,0.0,1,0,1,0x908d321cba3b09293e152565b4cb121678148111
0.0,0.0,1,0,1,0x072c6efbd66cf86e01c36eb5df618b0dd5bc7f04
0.0,0.0,1,0,1,0x18d0b25eb8c4dc04a208b67a3465015ef81563a7
0.0,0.0,1,0,1,0x9376707191c18f8fc5a2b845bfd7841daa2165b8
0.0,0.0,1,0,1,0xd96fd86fa31864f2b80b8b2537353687e74f53a5
0.0,0.0,1,0,1,0x92a8d75f6e0f47128a60aa03f5d52ca2ae2a3c12
0.0,0.0,1,0,1,0x4526dbbc448672b3039c37d97591ceca16ac9261
0.0,0.0,1,0,1,0xb49cb5f23e619b83b860fba3cdcb9f69923cc89f
0.0,0.0,1,0,1,0x513aedace44cc9a0724ca276a8ceeee950903576
0.0,0.0,1,0,1,0xd43b79770de69f9c8b709e837321eae7ac5bed89
0.0,0.0,1,0,1,0x2982b6e88620bf7d0750ac00b91c39953dc95e46
0.0,0.0,1,0,1,0xc4dfb715a03a870494d3674f0124b42407e16800
0.0,0.0,1,0,1,0x5c533ee71e088c9cc8c3393bf9d7e5f8f1e3428a
0.0,0.0,1,0,1,0x985aec3da92cfb5b5223d153275e74647d60bbb1
0.0,0.0,1,0,1,0xc4cbafb9411c93309362667050310b7aeeb61e1d
0.0,0.0,2,0,2,0xbab4ece0f8ea36ad66c1564890941d34bf2d3cc1
0.0,0.0,1,0,1,0xadbc774e5c49c1105effe2ec143fce33d79b9c83
0.0,0.0,1,0,1,0x1b9f2ea764a8227e1f7861078c2ce027116840a5
0.0,0.0,1,0,1,0xb3c861b718c919237026b460680c6e5baca17576
0.0,0.0,1,0,1,0x7257c4d0525d8071066952080ba86dcdcc5e9e4f
0.0,0.0,1,0,1,0x6376e21fef600c53ea6e10cdc473e584c8382521
0.0,0.0,1,0,1,0x8dc76109787193a9325b669303bc4c9b12a7365a
0.0,0.0,1,0,1,0x54d0e42f99afdeb18e2bd002ec792be06eb3772f
0.0,0.0,1,0,1,0x3d5d0fbafb08fa029ba3ef5fac9e5be34d9fe5a8
0.0,0.0,1,0,1,0xeef1b2fa1743e9215e1d8881d52b886618453c5e
17.05267877976672,6.0161604023946085,511,17,528,0xb83fb72f610b6014bd6ba29c9ef929c29ade6a9b
0.0,0.0,1,0,1,0xddc944caf256b25b820abef600fdbef62a645602
0.0,0.0,1,0,1,0x569e0d84fbc09006049057cc6f9538103635fff8
0.0,0.0,1,0,1,0x3fa55a9176b97eb9d5201952ad02022aeca0aa9b
0.0,0.0,1,0,1,0xfe5ed5fc0747cbe565ca978e307c6a4cce83dd08
0.0,0.0,1,0,1,0x4269c2b6424fc83e1669ae50f5fdd5b7febc9404
0.0,0.0,1,0,1,0xf72ad45609f3dfa55f88c7da479dc5fc67f1cdf6
0.0,0.0,0,94,94,0xffa36b4b011d87d89fef3098ab30fef7bcc3571e
