eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,9.795638151297e-06,0,1,1,0x5723075a459fc616db5ae91f4ffa958759a592c0
0.0,9.551763433152e-06,0,1,1,0x7df0038b78ed8fce45c183717c7b4e4b15df9754
0.0,1.0870549875963e-05,0,1,1,0x0ee03b629da338e7499b8ecff927e313a252f586
0.0,1.038650643612e-05,0,1,1,0xa2316b71767d3c3e60f79a8d0118a78343fa5e21
0.0,1.013027033814e-05,0,1,1,0x0cd0dc4da2fdf2c6a5328f1b0fe07f03491e2faa
0.0,9.425910806832e-06,0,1,1,0x8c063a043c34a16142ac4684cbb1131ebf1a17f4
0.0,9.468339054534e-06,0,1,1,0x70a19e0e8074973b02f8cadadf2885a8ba86cb4d
0.0,1.1146238354385e-05,0,1,1,0xe1f2041d39d924b1ff7af3db6f76e4eeacde140e
0.0,1.1174396886444e-05,0,1,1,0xfc909735b60ae7bd6c780d9cc89b73fac5340f2b
0.0,1.1356482524625e-05,0,1,1,0x637d26f0b9f482be56338a0b12de1e18bcfa7374
0.0,1.2069990604944e-05,0,1,1,0x5d6c1fd1ec80b3460baf9a6b6ce986ad9fc179e1
0.0,1.1754120531501e-05,0,1,1,0xcad323cd0619a44f0720d12b962a40363c0f13f6
0.0,1.1272616838477e-05,0,1,1,0xd7567f44b440d77b1624969963bf128548f1ab6d
0.0,1.090861317849e-05,0,1,1,0xfb7d0a81586465fa9f250ee97dca9b5ef2eec061
0.0,1.13871193794e-05,0,1,1,0xe003c8a15678313e2227998d76ba108ebda312ba
0.0,1.054846112391e-05,0,1,1,0x1aa16e1a494444c8dd017ad3d679a065eeeb05d5
0.0,1.113413351526e-05,0,1,1,0xca81ad17d57f0de5a7f1eacc04f84709ba87d67b
0.0,2.4772727597733e-05,0,2,2,0x7007156ca0cd434999e95dec4ed352c235617652
0.0,1.054733217894e-05,0,1,1,0x02c95d5665cf31f2b3b34e636a5c31c800fe702d
0.0,1.1378309009472e-05,0,1,1,0xa2b00e7c10a54ee598274667daf7a632e7972b38
0.0,1.3179239490996e-05,0,1,1,0x928d20b25a6cf54f81f5b9a48cc5238e4f140cf8
0.0,1.3411462226724e-05,0,1,1,0x2f41fe1b66094e6ff2b276d4877ad979b10f707c
0.0,1.4453222349042e-05,0,1,1,0xcf45d918f1e88ee26c458e5ed092916b31dbeb96
0.0,1.3118789785338e-05,0,1,1,0xfff2413cbcf0ab6155bae57e82ba37d10f8b17fb
0.0,1.083381746955e-05,0,1,1,0xe0d0baeceace0a1141dced7fe4aff26d02181fa4
0.0,1.284285388143e-05,0,1,1,0x742f2fce5bf7a57e3803fa198a14742dabe29f01
0.0,1.2359680362408e-05,0,1,1,0x9d90d7746dc87f697dc00b1ecfbcfe9f58972cca
0.0,1.1033052820008e-05,0,1,1,0x3ef18ae9ebcbe7c55ee322c97aba74306d3ed490
0.0,1.0507722761538e-05,0,1,1,0x0cf48ee12fa9aec2d50d6008d07f3ad98cf7de2f
0.0,1.2243699073917e-05,0,1,1,0xc9f011131468d47b961d9a1b5dd8b54dd5efc04f
0.0,1.1605140579456e-05,0,1,1,0x145f09e4f0787028e8f9b704b0786905b5176620
0.0,1.1316944127225e-05,0,1,1,0x88ca5bcd698fed7cfc5989fb6fadeb11e2b17744
0.0,1.1662780883295e-05,0,1,1,0xa9c2cd5cb7fde6b6748f75548cd93f2dc6f84721
0.0,1.1576886007167e-05,0,1,1,0xa56481192f5667a287316a9d36acfb7f23aafc04
0.0,1.112364621942e-05,0,1,1,0x146de2c6b64876317ba2c1ad16f804f426616dea
0.0,1.1417322976305e-05,0,1,1,0x8761067d1c8dfa43714e840b8077e902cef3afca
0.0,1.4220278894016e-05,0,1,1,0x82908490b43586a8f7ec03d2c0c09fb875e2bd53
0.0,1.2685196342535e-05,0,1,1,0x13502a1cc48e07b90e99d6614287dfc8d48948e7
0.0,1.405465652721e-05,0,1,1,0xa730e031e9217d54776cc4971a3b24bfe35fb6b0
0.0,1.4314763507445e-05,0,1,1,0x541200fd2cab67715d3aa6a12ac49a6ce248297a
0.0,1.3553217556416e-05,0,1,1,0x3a536ac6fe2c88f0df776ab5b298ea62be409ac4
0.0,1.8842086454508e-05,0,1,1,0xf5d3169c28ed8bc235e8f13143e78d7a7fb6d20d
0.0,1.3641574811904e-05,0,1,1,0x2c012f103aba4eba537417e24577f69c2865b006
0.0,1.2355828348515e-05,0,1,1,0x0fd0c27865a0300ccecec3b50786cfdd141f75ca
0.0,1.3457168329599e-05,0,1,1,0x9da460db334a01dd0d364e5daeb312952831b8ef
0.0,1.443192334308e-05,0,1,1,0xf08da08afa869a34b084d415618599f034cef237
0.0,1.5244586027262e-05,0,1,1,0xda200a0be538c00d8d1b99fc5403daab9c0bbef3
0.0,1.6275469804758e-05,0,1,1,0x9ae02a7b0704d0a672df8afba5a9f26a37e2e379
0.0,1.502765455896e-05,0,1,1,0x4b50ff5cc296ed5a279ad0c9ba6d23fb853210ea
0.0,1.4433171263295e-05,0,1,1,0x432fb9debdc2a2b17d361236528df11a43a35824
0.0,1.4480154549555e-05,0,1,1,0x6769fc5f7d873b96304874f9b149b68a6d1a7f9b
0.0,1.3272545226996e-05,0,1,1,0x6a307959d0bf70fb2df8c02c89cd70cf1aa707ae
0.0,1.4582793719862e-05,0,1,1,0x50ccae3bd63f3bdfdc8f5f5b657b5700d1e33f82
0.0,1.8326465705079e-05,0,1,1,0xba4a928541d857c5a6811a50b5a67b18750f5851
0.0,1.817052167808e-05,0,1,1,0xc3f4f19e9f254056a5f9756803cd535939a04e2a
0.0,1.8580192275732e-05,0,1,1,0xe5ca4e88a18d5d4c737db50c8694f39e9683737a
0.0,1.820451884121e-05,0,1,1,0xc8d12862ea199b5cd0dcf212d1433a058cc16258
0.0,2.1487584396321e-05,0,1,1,0xd2d03ecea0dad3b8eafcf889579dcb6798516646
0.0,5.4884764792854004e-05,0,2,2,0x6c151690f8d53b063753472a30fb386b55e09417
0.0,2.2566180024747e-05,0,1,1,0x5760b8ec07b2616f5d73c2065c8873510d0652dc
0.0,2.1477662530146e-05,0,1,1,0x30a2803a039ec270d601774174f7b681e8ed95c0
0.0,1.8821158804428e-05,0,1,1,0x42bf2a4909226c746bd6b074423a03b42ec45822
0.0,1.9899155942715e-05,0,1,1,0xb505fea35e94bebe567ac6caad4fc40214854b5f
0.0,1.9443569856168e-05,0,1,1,0x1f8bc93548a8bf2dbcf512aa9ce574ac46df1c74
0.0,2.0731350123432e-05,0,1,1,0x68b306fe23432d8047297be12c89c578cc7dc942
0.0,2.0552065544655e-05,0,1,1,0xadd0edb85664ed4da9e59b78f66dc253cca686dc
0.0,1.9004574945996e-05,0,1,1,0xfe929c2966a6adf862ccca7f61d7de768abdce28
0.0,1.7482558505808e-05,0,1,1,0xf5024d79674d0091c467a06e494364be74805bfe
0.0,1.7078556138048e-05,0,1,1,0xbe81b0829c352430a200eb29ca76479f3acf2728
0.0,1.8475648259424e-05,0,1,1,0xced5712df71295a01b46fab3eca9944e596d159a
0.0,1.9461932817735e-05,0,1,1,0x79e7584b12f55243c724c368e811a838b9b8763b
0.0,1.8506579522028e-05,0,1,1,0xce9017a258f2d4f29090f2cd0d812450a18d14a2
0.0,1.9158071777655e-05,0,1,1,0x4c635ec5b203c40277ff475b469dcbfb59444caa
0.0,1.9458383191185e-05,0,1,1,0x6dfa255aa6f9661c8295ea90159de5f1c7293205
0.0,1.7465333476284e-05,0,1,1,0x5440379670b7021b2ae916a973905d94d55eca29
0.0,1.8840621108465e-05,0,1,1,0xa2ce5c65556977e95e2ef1b03803a53353310e56
0.0,1.8827966791872e-05,0,1,1,0xde1062758cd351fd2c60c904824b45cd43e0e1e9
0.0,1.9680655736448e-05,0,1,1,0x9c452bb3b57a06c5cf1fb3b15197a20628f8de7b
0.0,2.1010709931705e-05,0,1,1,0x5fe90778a3e45affe9b6f41259648f8989e65803
0.0,2.1474558116343e-05,0,1,1,0xa6215e1835d248157be69b067b1add8599983a59
0.0,2.1381650370198e-05,0,1,1,0x8ddd81675b43bbb89650139bcc3367f2a4b9ee95
0.0,2.2581522366705e-05,0,1,1,0xbcb02e71f17201786f7ca000777dcf2c48180506
0.0,2.36566215588e-05,0,1,1,0x0cab2f0357b4f62145e70f73ebba04ec911a9796
0.0,2.4046899629985e-05,0,1,1,0x7a4cbc8ea7b7923ef3d09725f6483d63a7ac4929
0.0,2.400860347518e-05,0,1,1,0x24b508d1000f938631407b8e2735b3945172172c
0.0,2.443487074587e-05,0,1,1,0xace12c56a5defc765d79524259f8baa2e4fc9e43
0.0,2.4656910426432e-05,0,1,1,0x27c06fa5443ebe189caa1067e398ca14c7470c7b
0.0,3.3322005387732e-05,0,1,1,0x18e2057e556669c6f5abf2c14cea034b1538b962
0.0,4.6507452015315e-05,0,1,1,0x1ec315eea1bc7d8a17470fc287354c23b18db067
0.0,4.72245938352e-05,0,1,1,0x424093177b5cf444b805a1e1d9c8c55f30e23c8b
0.0,4.4379876425382e-05,0,1,1,0x38a0777dd1f342c1780419a75db369c94e0bf96b
0.0,7.9614401327562e-05,0,3,3,0x3b23109a8d57bcd27183655379ea25e1a7b5f081
0.0,3.4404965498295e-05,0,1,1,0x5c773ab0b70f522d0d1516dc7e8d518f2af4f5da
0.0,3.1832115843798e-05,0,1,1,0xb48c9a5410c08363e745c4eab522b4d3704daa6c
0.0,3.2717399969961e-05,0,1,1,0x695f298d2360c9695c54854034889b7901de8678
0.0,3.9054743170074e-05,0,1,1,0x20d87cf7b682efe5526ba90fba115c5e0c4cfc12
0.0,3.8549843435484e-05,0,1,1,0x5ed9ae84379ceb870b81db6f51835815ffec2dcf
0.0,3.6967623705165e-05,0,1,1,0x7ebf1ad8987f3b714f93453a1ef24b9230e5d1ce
0.0,3.942001980816e-05,0,1,1,0xfe0d1fc1537cacd7df696a832e9557178fe628ae
0.0,4.304616935691e-05,0,1,1,0x3d98a2a54bbc75954c6c8ed4a82b63021966527a
0.0,4.2541823498418e-05,0,1,1,0x58d2a47a3a93d94091c3ebbfb1088096ca6bde67
0.0,4.198368819474e-05,0,1,1,0x387e46d0fe565522f7558eae567ea360f5e5c017
0.0,3.8477816138304e-05,0,1,1,0x4493ee2319532268aa7daf82a248da4f5d23adcc
0.0,4.219162238493e-05,0,1,1,0xb3642c396e4908bf3e0e38438a2f85fd1b955cf2
0.0,4.3026539966289e-05,0,1,1,0x192d011c89165e88731928102342366e25709b37
0.0,3.891172387794e-05,0,1,1,0x54772eaebefb8393225ca4fdec48c22ffe7252ec
0.0,3.813980645313e-05,0,1,1,0xca4147e0944c0e00251eecf45356aa16b0961ec7
0.0,4.7918169347952e-05,0,2,2,0xb4a46435dbc7046a83fb48b7c9eebb87c9eb8d92
0.0,3.2409492528105e-05,0,1,1,0x73966930f1e4572d7fa7371fc5df70d0ec9ecae1
0.0,3.2698732906536e-05,0,1,1,0xdae419c57f16414b7a27b337c0b26f9859be1e10
0.0,3.2492299510125e-05,0,1,1,0x362733322701c79d8ab2395ca1f31ae62ed61989
0.0,6.962201469151201e-05,0,2,2,0xb5049c45efcaa761c8c9b0bc0986ea4c604a1c52
0.0,3.3862636727985e-05,0,1,1,0x750220f464b63b879740ea58ae5224650bb83734
0.0,3.3097646238912e-05,0,1,1,0x9bf896422a7a9f7e0ee1eb3048e7a4f3f0ac82a2
0.0,3.6795331111536e-05,0,1,1,0x0b6b43cb7c961cb12247a8d338d8307bec866837
0.0,3.4050941524224e-05,0,1,1,0x80613fb81d187af3df5e7176c19790371ebc1bf7
0.0,3.3859817837019e-05,0,1,1,0x595815093c60d36ee27e637ff322a9e4ef46903b
0.0,3.2527077285093e-05,0,1,1,0x078c6907988f2d6ebddd34fb99a1a9893d9fe94a
0.0,3.0575626517955e-05,0,1,1,0xe790ad6fa3f1ea3bfe3e4a296f4691d807487c87
0.0,2.779156026432e-05,0,1,1,0x3bf2095976acc86de59dd3dc67dd4b5701935aeb
0.0,2.7409956767925e-05,0,1,1,0x846722819832fc042dd02e14295f21b00826ff2e
0.0,2.7101304173325e-05,0,1,1,0xa15911be0eea6f8e1b3fd882cae11bd526c91bf9
0.0,2.7466915098786e-05,0,1,1,0x6c16d35c3147c5b86d9c02a26301f021a489225c
0.0,2.973334631328e-05,0,1,1,0x11d444ebbc99e5a41dc57491e2cd12380a0d9db3
0.0,2.8944995161761e-05,0,1,1,0x6abfa467681e0171fc2ca6f556bf4ace28cd9a73
0.0,2.6296108976511e-05,0,1,1,0xdce169af19ea03dc410ddd1d159f3fb1227f2607
0.0,2.498955716583e-05,0,1,1,0xe8765aeb7cc688db13787758840cb5b84299c06f
0.0,2.4747448111182e-05,0,1,1,0xfa2a5b56f7d1c821b677aea94bff0a401940aaa5
0.0,2.44101293568e-05,0,1,1,0xb179c3b38c098f6bcfe245baf412678705bf686e
0.0,2.5317279522195e-05,0,1,1,0x6a22eed0a5cbe66b37c0f3ab811467872e9f2bb9
0.0,2.3445521068077e-05,0,1,1,0xd73023a484752cba7fc6d80bb3e303758c39f600
0.0,3.8216588442504e-05,0,2,2,0x4f0c8ea4fc02e9d1b265e94091122b41e1424770
0.0,2.396941831104e-05,0,1,1,0x6d021249917d701d4ff8fc44469356b83e50c2be
0.0,2.2617281949696e-05,0,1,1,0x4c31387c1ddd408228fa09394e7e2968200c2f02
0.0,2.277538906953e-05,0,1,1,0x91536e29b988718f8f6b8e8268ae8e6acbe9c605
0.0,2.3389088522922e-05,0,1,1,0x2ceced2c212809cbff20d3f0e4762d7c629f1f03
0.0,2.177164526844e-05,0,1,1,0xb5e3a1a8ab4d98eeb1293725ae638d8adf155d70
0.0,2.2014458793414e-05,0,1,1,0xc84e0086eb26c61c3beb64dd012bb97fd9234942
0.0,2.2366482636255e-05,0,1,1,0xae246df866c5edb3d26a668ecb7716ea18ba54c1
0.0,2.2259572366464e-05,0,1,1,0x9a76396e7985e14f38cd3f0edd257840898032cc
0.0,7.576743704787e-05,0,4,4,0x90090266d145b0577c7d9d41e6cedb2919dea482
0.0,2.006955246462e-05,0,1,1,0xbc126a632a32f9b552d2cb100015ae0ca12bfe76
0.0,2.0925795898161e-05,0,1,1,0x49175b32aced2195c7d06879a9ead1cfa3bfa71e
0.0,2.058120941241e-05,0,1,1,0xef6133b9a425d0e5925785a2c0199da4810f9b46
0.0,2.2573399370202e-05,0,1,1,0x0c1b14062bb8d832939253b753554b04000c1689
0.0,2.258047829058e-05,0,1,1,0x9a254314bf7c7ca34d1f107e94e5392b1dcf341f
0.0,2.1789336447621e-05,0,1,1,0xe14356aeea96860257d801b354ea27f22065d84f
0.0,2.235722979936e-05,0,1,1,0x63033eb96046bf00ac8882e0a60440c68cf5df61
0.0,4.2791505744525e-05,0,2,2,0xe7203d7e99056c0b1fd3021a5e2824273b06f154
0.0,2.290546249614e-05,0,1,1,0x2af07b39f575e456d0ddd4e99cc1b4e5963fc05f
0.0,1.8912688004736e-05,0,1,1,0x71b002d68eadf778c6237a09329070d18ee6ec60
0.0,2.1150340153416e-05,0,1,1,0x9ba113f99aaaf3956254726da989d44f57dbb5ae
0.0,1.9898695573665e-05,0,1,1,0x4ea9cfe4e960c87f5a1fc081d4cf5a88872b5964
0.0,2.1175904159334e-05,0,1,1,0x6ea00df2e1d2812955f20fb8063ad2206a4fa8cd
0.0,2.2000537466082e-05,0,1,1,0x3af948378e6a843f0bc4efabff030e1417545f5e
0.0,2.0027264940072e-05,0,1,1,0x098e66b65951d8d2d9ecf74aebf30777fd986245
0.0,1.9734954984795e-05,0,1,1,0x83c155a1ce113bc393943c0b31ad281ae03bf5f5
0.0,1.7566436515539e-05,0,1,1,0x6cc1400e4a3f8e0293d6d07a075f241cd66d75fa
0.0,1.7608658776722e-05,0,1,1,0x5ef0197eebf2c804217bff8f8f95ebbf5d121e4f
0.0,1.5933561845895e-05,0,1,1,0xa0302cc5f9bd0c1ac3c7c37bd07b51a1dd6dc5f1
0.0,1.4866744541418e-05,0,1,1,0x904d184f8c7376182a60ae3b5566e88eb06941d4
