eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
1.03,0.0,1,0,1,0xbac6f57221e4f49c0e060b6cce659e003f5b1406
2.0,0.0,1,0,1,0x9c70b0d7146e2a950a6ee8e419ba30723ba0bfe5
20.0,0.0,2,0,2,0x99c05254937f7b39730292183d7e3e1e696eea80
1.15,0.0,1,0,1,0x2d674484dbe0b0249b72b79b611d170083532fce
2.1,0.0,2,0,2,0xb4513bc7f383d9f27e8c9d2b16216328927f1669
10.4,0.0,1,0,1,0x092c90e31f4a5497d72d9c6d0d1c4b8d61a79bd9
0.1,0.0,1,0,1,0x3b55d6aa62ac01ab04048ee21620ee22c823eab6
0.2,0.0,1,0,1,0x0f1eb27196b1b232de4b5d923b665dd9f8821927
0.2,0.0,1,0,1,0x527829582ba980697d00471eb9e8372b73f03884
3.0,0.0,1,0,1,0xdb0c85da3ebf21aa57a917723c0876140a90a1d0
892.96184339,0.0,197,0,197,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98
1.5,0.0,2,0,2,0xf79aff3517a72568aeebb261ef7c1e4224ad15f7
2.0,0.0,1,0,1,0x5e832a9c26fc3b82490a34c5694907a1ab9c3b02
0.5,0.0,1,0,1,0x2599657cffa1a40e7de06f55fd26f617f7eeeff5
1.0,0.0,1,0,1,0xe5d62dd8fbd920d4226b2dd860247c2bfe1d8875
1.03,0.0,1,0,1,0xdea806ac274c620140526d1ea9cec477810d4d7b
0.85,0.0,1,0,1,0xd94c2b8123d42188d93da67ba247411da6d8a693
10.0,0.0,1,0,1,0x8a940f500ad07d4b39aee578c2b8c701163f9298
10.0,0.0,1,0,1,0x5809f859f6b272346ae708768c9b44bd8e28e24f
2.0,0.0,1,0,1,0x8d2ba1db700a6d30444f585709cd7ee4680f8aa9
0.2,0.0,1,0,1,0x9f891e1ba352a608ad99f25612597b5db6676307
2.9,0.0,1,0,1,0xb4f7622cc2ec74fbe713ff387190d1c8aad446be
3.0,0.0,2,0,2,0x5b35061cc9891c3616ea05d1423e4cbcfddf1829
2.11,0.0,2,0,2,0xeabc5f503a8d3d2965736cc12b5f8f85a92c04e5
1.0,0.0,1,0,1,0x60da517a9c2d37cfaf594dce512d954967238f55
1.34,0.0,1,0,1,0x4ed6dd88dace90aacf497b41c458a5eca09961d2
1.0,0.0,1,0,1,0x108e33e8282d23f50cfd590433981a438e4d86fa
0.999391,0.0,1,0,1,0x75e62ae8b6088c1c3899839b1c8fcafa03166143
1.02798918,0.0,1,0,1,0x59669b8abba5c12d1a85d6fe61403f7eb872313b
0.023,0.0,1,0,1,0x36ca2963bf389b1593b2c62a50310a94be09ec2f
1.0,0.0,1,0,1,0xcc66057fc111246d355cfc8aafb0db839edeb551
0.51,0.0,1,0,1,0x969d16907be91b4478c7026708e36ae4f4fd654c
0.98,0.0,1,0,1,0x9830eba39fa6d5c0eb99e491e9d71f7667208d16
0.549307,0.0,1,0,1,0x9d08f0198e2481b00984c52f82c688ecd9704757
3.0,0.0,1,0,1,0xbdda43dcd5e08ae9dbb5cb2b21660512cc28c259
0.1,0.0,1,0,1,0x1594dbd6d8886c24a722b4a0f3b74c22afadd444
2.0,0.0,1,0,1,0x7530121d63fee5b663de43d3291ee8151bd8556f
1.0,0.0,1,0,1,0x096c37942f46ab5cba890ca9e527a3201b9f2bca
1.0,0.0,1,0,1,0xb583094c3149cf0ef0da767aff756b1a5effd105
0.99942765,0.0,1,0,1,0x816a855d0f8a017155f764ac0b16434272f2a395
0.296,0.0,1,0,1,0x9ef32c7a854108718f1439c84b7ab09399dbc5b2
9.435,0.0,1,0,1,0x0b61d33e7e946e6c6c5674b191a4b7eca0b2f89e
1.0,0.0,1,0,1,0x1ac0f5cad60fba29ee122f6ea2564f7270cd23fc
0.55,0.0,1,0,1,0x21145fffa15011d6e04f8facc117dbbe84fb1a85
0.44,0.0,1,0,1,0x153a2f5fe992b04fe28d81aa27a933aae2acb240
0.81043203,0.0,1,0,1,0xcbac678b814e356284f4d17db3896798ee92e70d
2.0,0.0,1,0,1,0x4a03099e72eef9a402dce6e80a123734c5d9bacd
0.1,0.0,1,0,1,0x230a9a6e1e020e49939a0abbe85f4dddc9d7ab83
3.04606353,0.0,9,0,9,0x4b01721f0244e7c5b5f63c20942850e447f5a5ee
3.0,0.0,1,0,1,0x78f25b701901cb64aa2d4fd24b01dc46653f737d
0.1,0.0,1,0,1,0x3e05fdfdfd58c25d2a8d68645bdefe0dfe50bc67
0.1,0.0,1,0,1,0xf6c025689b93d677af9afa1097e218ebb12a483d
0.45,0.0,1,0,1,0x4cbb99a785e5eb3ee55460493073506da4350abf
0.248,0.0,1,0,1,0xf69d304fccfa703723332a1579a746eaa6598e01
1.0,0.0,1,0,1,0x4dd844831966f062c9aa66877f2fff377a20320a
0.0101,0.0,1,0,1,0x631393adac6240d195dce15de98961463d32fc1a
0.3,0.0,1,0,1,0xeaf4c6f1936d3cebb90654f8200a2e8c63cf39cd
6.1,0.0,3,0,3,0x810d5cd0c3528fe484d11b8592c33586030c17bc
0.5,0.0,1,0,1,0x0f5b1aca827491c463e31340bd2f466839948f55
106.0,0.0,1,0,1,0x5a49277d9d411c112a868f35c6e31c11dbda9c7a
19.0,0.0,2,0,2,0x2bad54c961eb67559fc39fb9631f1f9df5d661f1
2.0,0.0,1,0,1,0x00d1fb36864068a202ffd8f21abd9a67a6c8e163
2.0,0.0,1,0,1,0x3238fb32045557ee377b1c8f47247f0c1853c98b
0.055,0.0,1,0,1,0x06fad34292a864064577fe84249c646b34fbedb0
1.59,0.0,1,0,1,0x1b922638d38d114e8546d72b1a70a1851c61fc92
1.0,0.0,1,0,1,0x787c3741f79e6224c21639af045f0ac1ab3ad1bb
0.11,0.0,1,0,1,0xd036fcf686421326cd933a62f2175078452ea82c
0.76,0.0,1,0,1,0x3c82399d959995d0e9103e1e71a27e3124d9e49e
0.5,0.0,1,0,1,0x79e15f10880e5b3381265283a8a9777939dc5107
0.30000000000000004,0.0,2,0,2,0xf8e6e53c2f78fec62485f674b214f2392ffef40a
1.993927199,0.0,1,0,1,0x7d748ab30fab3991977f266ed6cf982e93b577a9
0.96,0.0,1,0,1,0x881579d9e325f2e1412eb59f8bca099a898234f5
0.5,0.0,1,0,1,0xdae910dadd0acb16ff3a54b2ab78d8e4f8e39a57
2.5,0.0,1,0,1,0x272cc05c9cc425341908f8b90aa15decb09bb727
1.0,0.0,1,0,1,0xfb1359a7f74ed64f1d9eae36afab798b4f38ede4
1.0,0.0,1,0,1,0x1d1c1bc9ccf3732ee80c1a9dfb7226657668ce59
1.5,0.0,1,0,1,0x540e0299db8b33ec1bde2c466bcc6466c8c62acf
0.49,0.0,1,0,1,0x68a0e2f864376b660236ae5441b0d240e66b26b3
1.8,0.0,1,0,1,0x7ed6022f94d1c5645aadc0751da376620ad3e6d7
0.30000000000000004,0.0,2,0,2,0xe15a55da39f95ad86ec77aa929cf6a29cfbc19d6
2.0,0.0,1,0,1,0x6acf2f80afbbb6f382e957e32a06a85ba3660145
5.821,0.0,1,0,1,0xacd45fa8547b0e942593d7ebd2ceec7e0a1b1217
216.0,0.0,1,0,1,0x17c1105d5e10eeb27645fc46a77a5b314da6a70a
2.0,0.0,1,0,1,0xbcc1c1f54c50e021e7d8edd1d29048d980990ce2
0.12,0.0,1,0,1,0xf8c2b73d511f32fba31bb70525d7bd2c907310d4
2.05,0.0,1,0,1,0xb4534412cf751978eb684e64c46927d0eb37329f
4.0,0.0,2,0,2,0x18749d9001398942b4fb83f945d956048b999a41
0.15,0.0,1,0,1,0x6e72f3e31e6bb7964619a04083f7399e76e2f39d
0.1,0.0,1,0,1,0x87f118a69b665820afbf5811e3df63e6a04744d9
0.5,0.0,1,0,1,0xefd15c810d61351d0329da7bfb9ca4bb37ba44ab
4.0,0.0,2,0,2,0x3b1bd89bf3698926d0b2d9bb17a12d99f85e0d28
50.0,0.0,1,0,1,0x4012448bebc96ff9d643181a80db4c28f8fe1d9a
0.13,0.0,1,0,1,0x0a89dbfbbbefff2d1f744f481c01698dea995cdc
0.767,0.0,1,0,1,0x05e71e6f6b2b15d578d0cd50acdc0ef1c53dab59
5.0,0.0,3,0,3,0x82be4a7bad0635cb8e1de41ee769bcf5c23bbd64
4.614,0.0,1,0,1,0xd78e51106b8dcf343e69c07f7407a9c87913f5a3
5.0,0.0,1,0,1,0x2a704f4b1ec202e6d1125252cb98a03269a3e97f
4.004219,0.0,2,0,2,0x51e2b30010149a8d156a37a3e3e301a0652aa08c
2.75,0.0,1,0,1,0x2cc0460e4a9e60f779f6d41cf83609198c9ec1c7
2.0,0.0,1,0,1,0x6e87788d82a46b9254137a29a70fda0f03071484
0.2,0.0,1,0,1,0x84bf5f2838c9e6e1ef64a41fe3513e60dbe1e747
1.0,0.0,1,0,1,0xf22232d754fd2bccf749f720bb69d84da7694410
0.2,0.0,1,0,1,0xf23e0db1760a82b7631a52882457b35086a67cfb
1.0,0.0,1,0,1,0x8ba536ef6b8cc79362c2bcb2fc922eb1b367c612
1.5,0.0,2,0,2,0x056c42c40c9430d164a2efc3671163f5178fe227
1.2,0.0,1,0,1,0x4c7d066ad10aa34c925131ac245b9bb62fdb5e69
0.3,0.0,1,0,1,0x8ef9f4cebceab1425e686e5bd3dbe5ccdc1e7fbb
30.0,0.0,1,0,1,0x493910cc742a167a19dc936fcb17eb1c14ad0271
1.04,0.0,1,0,1,0x046a5a1fa5986767ec460b998cc78f59c6ee03ef
5.0,0.0,1,0,1,0xe253472a0d9e5fea9f9f69c56b2dff2a0b7fec8e
0.5,0.0,1,0,1,0xdaa6b638309f2d7ccbfae94836da64b213df8d55
0.5,0.0,1,0,1,0x258d355b317010fabc10ca0e40e95e7918126656
3.0,0.0,1,0,1,0x387e8771047d3aa42c2cbe4b4412acd65a8cb0b4
0.28,0.0,1,0,1,0x810dba7ea55fb19533a97618cfc03e105a17b421
0.994559,0.0,1,0,1,0x4670ceb7eb28a253c18c193e1653b290c3335d2b
5.0,0.0,1,0,1,0xdb2e686eaca95e13cc40527aefeacf98036e3c1b
0.9,0.0,1,0,1,0x76496f7bdf820c5c11d03ce1fce3a4586f0c0488
0.5,0.0,1,0,1,0x28d39f368e3b649063760dee3729cab926f9ce04
1.17,0.0,2,0,2,0xfe1b3463ca69022d30630849bb6b37a40fc53ba6
1.0,0.0,1,0,1,0xc9cc0bbf1d13e4f2f75a1ecbae86b6dd81ca9c3d
0.166483590357232,0.0,1,0,1,0x26fe45544decc65977fcf29fd9d9dea4e00837cc
1.0,0.0,1,0,1,0xab1be03b2467efe1163e4c6099d54b7914c7e6e0
1.0,0.0,1,0,1,0x15b5945d70737a85b4e7143bbf46f1b6b090091d
0.1,0.0,1,0,1,0xbafc1fa2ea5d4c2e4918c3154ae916cd4172e948
0.2,0.0,1,0,1,0x26a345376319c1eacd2095a65d3982b14437315d
2.05,0.0,1,0,1,0x49a877511a5b00b9b8695ee639e9330c71ecb9e7
0.1,0.0,1,0,1,0xcd7b4de6be2595040bdabeb789b2847645871ada
2.05,0.0,1,0,1,0xfd667371995a03d378c6a9fc6898efa96302152a
2.0,0.0,1,0,1,0xd76b0ae27eff2c625ac68747080dc3e35ad86745
0.699572902,0.0,1,0,1,0x3f0f9aa8806a90062451f9abe55f3f7ad73246a3
1.5,0.0,1,0,1,0xe5c9496fcac900553789d68b72353817da8f749a
0.5,0.0,1,0,1,0x5e3773ca96f7d8996d54460ce8d6fa43974d5492
40.0,0.0,1,0,1,0x789228a687c18186b6708d3f1d2f86c8dc977551
1.11940218,0.0,1,0,1,0xe496c933a1ad1f9054e1a987c232e239c100f2ab
4.0,0.0,1,0,1,0x0ddc0de5e7d1d5a1aaefb6072b92a991701e46e2
0.5,0.0,1,0,1,0xc7a6352a316b1c5bfe0c772d70869d74d21f6f2f
1.0,0.0,1,0,1,0xa6d72434dd79cc10bde6de162f35e7e7675eb660
0.84929912,0.0,1,0,1,0x6c384d9eb02e34b2dcc7b0dbd4758bf3ae7fa2f3
0.316,0.0,2,0,2,0xe1d5f4b03fed7c0bab6b6cd2f2acba7d840ae9ab
1.33,0.0,1,0,1,0xde5bb27dd268d551a6cc07bd9a105a5d79f33d73
2.0,0.0,1,0,1,0xd67d62f8678e29aff58c14e8ac1011615059451f
2.9,0.0,1,0,1,0x74850616c0b2c47feaee9e672db1c5f7b9d6be04
0.1580404860093458,0.0,1,0,1,0x3c214198f8cad5491005eaf23fb3ab098e4edf02
1.0,0.0,1,0,1,0x098b566658b12f69b9e63045b10b31683f4f4e30
2.67030804,0.0,2,0,2,0x91b5d114b1710c3bcb772c65ce7554db243f150f
0.94809825,0.0,1,0,1,0x2ccc6cff9841c193381406b4dfd88775b6e8587d
3.0,0.0,1,0,1,0xe6ba84f75cf5fa573c11cc3b6b0d9d70f8ea9dd3
1.9945274,0.0,1,0,1,0xc8f502f87597ce905f92d966514209c1b06e4f18
0.79,0.0,1,0,1,0xbce36a2990a4cb9f38441829fc9991e84ced07e8
1.0,0.0,1,0,1,0xea64821743159970acbbddebdb0f8e7815016f53
0.5,0.0,1,0,1,0xfc6aac86058ceefc04bb04f33ddc3e07b221ef10
0.25,0.0,1,0,1,0x4d955701d1e24cb1df0a32e4460766ae0dee4a91
0.23272,0.0,1,0,1,0x6de32312f82cbef01284c1c6a2fb244de164970d
0.155652906093906,0.0,1,0,1,0xdfcdead2c77af808c82bee7bb2e65e469e190cdc
0.191241,0.0,1,0,1,0x8f711eb74793c0069e8558471e08e44cf8435839
0.9947374,0.0,1,0,1,0x82cd9e1855d31239146764af9fb2509231061dc1
0.375,0.0,1,0,1,0x4d2943790becf3622d7a81bf2ef3526634fe809a
0.1,0.0,1,0,1,0x0f095877fc902d8c289646be98f1dd771227caf5
1.19,0.0,2,0,2,0x79d7e43c3d9448cd46825b0a0ede5df75841263e
0.9,0.0,1,0,1,0x13a6eb8c58a0977368971fb6382054a93c8b3514
1.098,0.0,2,0,2,0x0053bc6b533a8e04129783dc341c70f0304577d2
0.11,0.0,1,0,1,0x6c741871eb6f5daac88484a9e5621fe87d61790d
0.9299999999999999,0.0,2,0,2,0xec3903160e0e12c7c9e96528ee873922ffcd455f
1.5,0.0,1,0,1,0xac6a2924b7b4e4af0c0058addd9e9ef16ce4be98
1.1,0.0,1,0,1,0xd450b91630fb287d5958dc5fa26ac6a702b6b7a3
0.145,0.0,1,0,1,0x9d388b866110ac53848c206ef547e222f57efa15
2.0,0.0,1,0,1,0xe15988eccc4823cbb245dd0f783c32db939b38d1
2.98,0.0,1,0,1,0x090a68fe629431247b164bc72cea9326c7ab9417
0.17330005,0.0,1,0,1,0x292ba45c2abef12fd1e4dd16fd46346d276057d3
2.0,0.0,1,0,1,0x6c9f2970a81fdb3b648106f92fb1c4de2d6e82d5
0.09999999999999999,0.0,2,0,2,0xc7a6f6b8b4d5151fe1858e7c428a9963634bd33c
14.0,0.0,2,0,2,0x73a272d3fdf07b8a3badf36d95289f3ec90f8dcd
0.2,0.0,1,0,1,0x7d703547be540a43b4a98dbbbbc86b868aa209c1
2.0,0.0,1,0,1,0xa6fdfb04ab8a40000a1407a7cba9df4523184dbf
0.5,0.0,2,0,2,0xf1c2b7cabb8012c8afc1323146ec597d3f9a16ea
17.95,0.0,1,0,1,0x0ecde51b5c2ca8ca6077704d755da283a7e6a260
1.0,0.0,1,0,1,0x2be626715119f7e783719fd683bf21b12766a95c
0.9998,0.0,1,0,1,0x5cd1312d9ed7711d20a4b48fe8ae8adb3d1e1a37
0.164764663,0.0,1,0,1,0x5f0edb5fa76e8843eb3bdf53891ff18865669941
4.0,0.0,2,0,2,0xca296088f9da226d084acf786e1aee4fece86103
0.239194693,0.0,1,0,1,0x44bea4fa6c4666f2fe2be7819f84b0ccbca8e546
1.0,0.0,1,0,1,0xf4dfd58b4830d7be9b8e9f7de2e85e41e6cbc778
5.0,0.0,1,0,1,0x3a4dd62195f4dcc3d3c2517f2bc699594fe2cbb9
4.0,0.0,1,0,1,0xd3110dc642b5f2158d2e4b09e6be9b732e4104c3
0.49,0.0,1,0,1,0xbc6634f0aabb15e4e2feb96deca8a30836b87634
9.0,0.0,1,0,1,0xdb00a27d79f41733e025b70fab3f25589a7a1e8f
15.0,0.0,1,0,1,0xa8d89226d090ea32c26adaa5c2b57bc8f28d6ff4
2.64,0.0,1,0,1,0xb033db1e742e226d6a93bca9ab598e07ff2c3f34
1.99,0.0,1,0,1,0x1b86aac085e3d1001683695e232f9ce7356d04bd
0.11951873,0.0,1,0,1,0x16379ff2a968b013859621c95477bb0d5634d861
5.0,0.0,1,0,1,0xf37376857344976103363a45137037d38c22e420
5.0,0.0,1,0,1,0x2d43043f3169fedab0676a6a96513bc0ab95a664
0.1,0.0,1,0,1,0x4b91aa24f183cc74e3b6929d3aaa2e7670756740
0.25,0.0,1,0,1,0x368516bd01c40e1f22591acdf9514a28f0b7e40b
4.95,0.0,1,0,1,0xd570ec7fbfa1be5ceaece51b3cf9eee222a2a4cb
5.0,0.0,1,0,1,0xb3666be62f49eba7601bfec8f9900a0b061d265b
0.4,0.0,1,0,1,0x459dfb50e8d202b4cb7fc1e0ccdc5441a7a8a879
0.027,0.0,1,0,1,0x0be835cbc4a06754e0e9eba852f606e5bbe420e6
0.14458,0.0,1,0,1,0x74136f488bdee5d4751811630517bbcc11781b7e
1.0,0.0,1,0,1,0xeab545dad81e9d5a7bca22ad83a5446b45d8be05
0.488,0.0,1,0,1,0xa5b0f677348641d4b8a018aec01fe3f9989d9b9b
2.995,0.0,1,0,1,0xd97f91c3fd213ef76367badd1cdca8a66d262098
0.55,0.0,1,0,1,0xc41aa893e7e83ff99418c7a773d655338bdc3758
0.235,0.0,1,0,1,0xeaa4c773f92e8b45d7cd43ac89ef86538ad1f020
0.6329366,0.0,1,0,1,0xbdafc758091cae4606f59912238d0495ad76ae62
0.23,0.0,1,0,1,0xce9bfc41ad942bf22ebe26416e8ae0e261a2ca2c
17.5,0.0,1,0,1,0x28d8c00ccff8dc2ef3e18614820e192a812f69f1
1.0,0.0,1,0,1,0x0ff91a150df5ba07c563f3ea01b36aa72c65bdf5
1.0,0.0,1,0,1,0xa2ff97690d5356129b1b18176f2b9ffd758da6ee
0.18,0.0,1,0,1,0xa4b8887c0ab3f18e3760b98bfa9c044dbc0ba1a1
0.314826622,0.0,1,0,1,0xa2d58bd10ee6ee27fd318dc4ab95e7c7509de109
0.78,0.0,1,0,1,0x7f91853c859ccf05ae10326b803f66ab3bd383e2
10.2,0.0,1,0,1,0x7eceda46501c55e3812d9d001007e439d36d80c3
1.0,0.0,1,0,1,0x09147c9dd726188ec9a329494767a8d2dd2cc8fe
15.2897374,0.0,1,0,1,0x1dabdc9efd915f133fd8fb6d87f0f2197db5032d
6.0,0.0,1,0,1,0x53821353fd9a71ff0af804337e78eb620d661e21
6.242549106562755,0.0,1,0,1,0x001fddb0c8b60d33ebeb9f43511ef3ba75af4130
11.0,0.0,2,0,2,0x668ae77c48469d42dab8e2514c094730f7cc6b9f
1.5,0.0,1,0,1,0xa832b7f0dc564d19a810276b0b24aa5aa4092291
0.16,0.0,1,0,1,0x8e6de533250746d87114a7047a0b02b931f9a633
0.15,0.0,1,0,1,0xaf315d1e9e6eb798462400ba98eef4f0203ee21b
0.24,0.0,1,0,1,0x06c68d04aaaf5da137d4a3be785d388bab9f5c23
5.3,0.0,1,0,1,0x36c52e86302f29ab0dc5931461a5927a33900691
0.36667375,0.0,1,0,1,0x7247a2e00df5a71272e36b52b94fd712f8656c83
1.0,0.0,1,0,1,0x4d75f52201d50a3f44ca5555ff1a66f501f4750b
15.0,0.0,1,0,1,0x5851f69ebefcafdd7fee7e5e5220330072c95360
0.13,0.0,1,0,1,0x745382f9afbd68b77f7894a65816254ea857908a
0.1,0.0,1,0,1,0x6bd4fc8f03649be96b3d41626a6a1d0fd0b626dc
0.099270225,0.0,1,0,1,0xf8c41fce8460a392d22f441835e653d2f9fa8caa
0.25,0.0,2,0,2,0x5314f1505eacda6f0792af45fa1d2b19e4fedec7
0.505,0.0,3,0,3,0x9404f8ca35f1eb42b710a0d64357f582dd1c942f
0.104,0.0,1,0,1,0x7f7391df27d52ff402f1660a340f9ca3b5e73429
2.0,0.0,2,0,2,0x88dc1bbc021d54716f4be0dc713049318348fb76
3.986,0.0,1,0,1,0x5cd803c6aaa985423625604539ee62ceb6c63435
9.1,0.0,1,0,1,0x858aa9e05d94ea2d2f7af1ff346f8d08d8cdb446
0.34,0.0,1,0,1,0x2be2ecbb9dac811c073032c603b4d4052ea083ad
3.55891209,0.0,1,0,1,0x9dfb11cce413205fc62325953a9902fb600c1424
1.0,0.0,1,0,1,0x8c51843e66859c8060942498e0e9274af3f29ca7
0.39,0.0,1,0,1,0xf5863a93251d7edce0ebbadc862ea774c2c15743
1.4,0.0,2,0,2,0x76a7914d82fcb90ad82c3a5f1232b6ca5efda27c
