eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,17.27365339510694,0,31,31,0x3331937f0f5bcec623f85cccf3204c06917ef164
0.0,0.0304776869467453,0,1,1,0xa041cfcf88a2235f8f494810cb7610d33a2a06bc
0.0,6.5048774386333434,0,2,2,0xec9a5ef3caf058365d0ed29ccd04abe9d4df84c5
0.0,0.1036794,0,1,1,0xb74117d3cb068a90f9449b0693a8d9b8eb5b6900
0.0,0.025266,0,1,1,0xf48ab6cebdf69c3ee025fa09447890dede01439b
0.0,0.1022761083011008,0,1,1,0xffda630099073e8e77142e3dc5be0c99308dc175
0.0,0.060974122582376,0,1,1,0x0c4e954b4bcb663c5c8735ccc131064bf6a04582
0.0,0.02346633,0,1,1,0xc3af2853b68fa3e86cdcc8d676632e2af247a8b0
0.0,0.12445188,0,1,1,0xdf4364b7e8a78c70abd4edb6836539b9756d1b52
0.0,0.080519,0,1,1,0x1cdd58f28697e66531eda427c2f486d15ca5f57d
0.0,0.110235,0,1,1,0x3da8b14de47ad6f850d54b1bc586c750413d7c50
0.0,0.1886234886542971,0,1,1,0x7efadb1f21fa2117e3ed52691194f390352f5262
0.0,3.702636,0,5,5,0xf1d2d41025bc440fa0d119255c29d120076115cd
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7
0.0,0.25630996403486217,0,3,3,0x35b9d8507b0a82c30cd31987f09e5444ddd9b10c
0.0,0.0824656118398627,0,1,1,0xd8a159f4c3dec7c4a00258e7fca94cafe97a8019
0.0,1.28759676414183,0,16,16,0x5c3e567e7482da06df19a561599adead5e098918
0.0,0.010015,0,1,1,0xc82c088118de2ffe007ea82c3817a63d90330aec
0.0,0.09502,0,1,1,0xbfea1d04af7b2d3ccf30c25b4c6b9b1548d3e8d9
0.0,0.6776559490094365,0,5,5,0xe2b148ceee6c477dc6314c6e821bd376631abf1c
0.0,0.0779,0,1,1,0xa22dba42c14a713aac69da9fc458157f4dacc6fb
0.0,0.001970466645911,0,1,1,0xf9e9c74896c240bcb28ada99a9041c238c1de0ca
0.0,0.024902,0,1,1,0x5b69d13fa22829691c342d839ffd7a00673b7992
0.0,0.045662,0,1,1,0xfe1c31b1bf9c2faa38c6af8d40a037172c021f75
0.0,0.38963511029532005,0,2,2,0x8f7dbda39ac41f0ff8e1c093ab6f04bbb5fde458
0.0,0.019806,0,1,1,0x49671bac99348d7c82d6172974cb55d92d1e196b
0.0,0.5846777440211152,0,1,1,0x4ac0c5e722debb77a631f7aaae43c82056031933
0.0,0.07774348,0,1,1,0x677bd3cfc2a1ad45d46ad37aa38e82b90d72485b
0.0,0.127866,0,1,1,0xa1e8cb869e49b35dd10936ec6566b6e3f9912e1f
0.0,0.1985236358807324,0,1,1,0xfe1b4af6b056ea82fd56788737f2b643a4e0d895
0.0,0.027623,0,1,1,0xc5fabd0e14fd8e482a04e5ab101c0c2600de33f1
0.0,0.0294,0,1,1,0xd1b4268a8920195319593aca6b258568a68474e8
0.0,0.2666318267746347,0,1,1,0xb24263465fcf339e0c88e359eb50d77bb4cca12e
